"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","D Answers",2E-11,0,1,0.499868,1,1,1,1,0.0909009,4.49894,3.62896E-06,1.27465,0.134599,0.126819,0.120784,0.118358,0.11798,0.120086,0.126486,0.134888,1,1,0.926753,0.213967,,,0.102832,,,,,0.396046,0.437636,0.063486,0.529484,8.46292,8.88629,17.3492,2.65079,8.46292,8.88629,1.65079,0.528186,0.861362,1.38955,0.487293,1.29934,0.909099,2.55989,2.90317E-11,0.909099,0.561639,0.34746,0,0.102832,0.468686,0.396046,0.437636,0.188816,0.617798,0,-4.22802E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0.102832,0.396046,0.437636,0.029871,0.0336146
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","Settles1",2E-12,0,1,0.845182,1,1,1,1,0.0909012,7.26145,3.25981E-05,1.63727,2.45095E-05,0.000225995,0.00177574,0.0103238,0.0431266,0.130925,0.295614,0.517984,1,1,0.937254,0.937491,,,1,,,,,0,0,0,,8.66869,8.73131,17.4,2.6,8.66869,8.73131,1.6,0.270716,1.3286,1.59931,0.0752898,1.76876,0.909099,2.5091,2.60785E-10,0.909099,0.907254,0.00184497,0,1,0.468686,0,0,0,0.99797,0,-1.50625,0.00225528,0.00784987,0.0234023,0.0593242,0.125441,0.214215,0.28435,0.283162,1.58888E-06,1.8843E-06,1.87555E-06,1.75858E-06,1.88687E-06,1.84909E-06,2.1687E-06,0.999987,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","DoesntSettle1",2E-11,0,1,0.460289,1,1,1,1,0.0909008,4.18231,3.08557E-07,1.23309,0.150024,0.141329,0.134425,0.13074,0.12656,0.118844,0.1071,0.0909785,1,1,0.92555,0.131037,,,0,,,,,0.44144,0.487798,0.070762,0.529484,8.43933,8.90406,17.3434,2.65661,8.43933,8.90406,1.65661,0.557697,0.807808,1.3655,0.534516,1.24553,0.909099,2.56571,2.46845E-12,0.909099,0.522026,0.387074,0,0,,0.44144,0.487798,0.210458,0.574223,0,0.172644,0.114359,0.140865,0.147909,0.143536,0.135958,0.126038,0.109173,0.0821618,0.114617,0.141765,0.150591,0.150335,0.150335,0.150591,0.141765,1.94456E-07,1,1,0,0,0,0.44144,0.487798,0.0332947,0.0374675
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","PAbandons1",9E-12,0,1,0.244103,1,1,1,1,0.0909008,2.45282,4.12072E-07,0.991258,0.318176,0.267646,0.197362,0.121809,0.0612236,0.0244079,0.00753575,0.00183949,1,1,0.91336,0.0788657,,,0,,,,,1,0,0,,8.2,9.2,17.4,2.6,8.2,9.2,1.6,0.626547,0.390269,1.01682,0.501238,0.702484,0.909099,2.5091,3.29657E-12,0.909099,0.197107,0.711992,0,0,,1,0,0.238377,0.216816,0,-0.227092,0.231016,0.271757,0.265008,0.232219,8.27876E-08,8.73177E-08,7.7082E-08,1.94901E-08,0.235542,0.272324,0.253757,0.100328,0.0699498,0.0436898,0.0244087,4.17938E-08,1,1,0,0,0,1,0,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","PDoesntAbandon1",1E-11,0,1,0.631144,1,1,1,1,0.0909008,5.54915,2.26746E-07,1.42422,0.0171304,0.0414976,0.0846839,0.137799,0.178196,0.193479,0.185788,0.161427,1,1,0.935184,0.172269,,,0,,,,,0,0.873313,0.126687,0.529484,8.62849,8.67016,17.2987,2.70135,8.62849,8.67016,1.70135,0.503283,1.1378,1.64108,0.560817,1.67471,0.909099,2.61045,1.81397E-12,0.909099,0.778814,0.130285,0,0,,0,0.873313,0.188394,0.856688,0,0.488563,0.022163,0.0374189,0.0553641,0.0734475,0.243407,0.225649,0.195454,0.147096,0.0190479,0.0385813,0.0690577,0.189857,0.213865,0.235078,0.234513,3.15107E-07,1,1,0,0,0,0,0.873313,0.0596082,0.0670787
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","DDefaults1",1E-11,0,1,0.660391,1,1,1,1,0.0909008,5.78313,1.60788E-07,1.45473,0.0138891,0.0314304,0.0643069,0.116102,0.173337,0.208142,0.208826,0.183965,1,1,0.934848,0.188193,,,0,,,,,0,1,0,,8.7,8.7,17.4,2.6,8.7,8.7,1.6,0.409626,1.15749,1.56711,0.265402,1.50473,0.909099,2.5091,1.28630E-12,0.909099,0.809438,0.0996613,0,0,,0,1,0.215723,0.890374,0,0.0784543,0.0253781,0.0428471,0.0633955,0.0841022,0.201757,0.217355,0.204603,0.160562,2.56883E-08,3.34934E-08,3.87948E-08,0.217398,0.24489,0.269179,0.268533,3.50618E-07,1,1,0,0,0,0,1,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","DDoesntDefault1",1E-12,0,1,0.429533,1,1,1,1,0.0909008,3.93626,6.81431E-07,1.21389,0.0394742,0.110895,0.225152,0.287366,0.211688,0.0923934,0.0269732,0.00605818,1,1,0.937499,0.0625005,,,0,,,,,0,0,1,0.529484,8.1355,8.4645,16.6,3.4,8.1355,8.4645,2.4,1.1489,1.00207,2.15097,2.59725,2.84646,0.909099,3.3091,5.45145E-12,0.909099,0.567713,0.341386,0,0,,0,0,0,0.624479,0,3.31564,3.54825E-13,3.92301E-13,3.40808E-13,1.73852E-07,0.530527,0.282821,0.132387,0.0542652,0.150354,0.30454,0.545105,2.84942E-07,3.1738E-08,5.37457E-08,7.09065E-08,7.03107E-08,1,1,0,0,0,0,0,0.470516,0.529484
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","POrDQuits1",2E-11,0,1,0.462631,1,1,1,1,0.0909008,4.20105,2.80162E-07,1.23455,0.158442,0.143646,0.127516,0.118813,0.120077,0.120858,0.113202,0.0974453,1,1,0.92464,0.136256,,,0,,,,,0.475056,0.524944,0,,8.46247,8.93753,17.4,2.6,8.46247,8.93753,1.6,0.512676,0.793014,1.30569,0.377437,1.12362,0.909099,2.5091,2.24129E-12,0.909099,0.518546,0.390553,0,0,,0.475056,0.524944,0.226485,0.570396,0,-0.0666974,0.123068,0.151592,0.159173,0.154466,0.105911,0.114099,0.107405,0.0842861,0.111896,0.129369,0.120549,0.161783,0.161783,0.162059,0.15256,2.03909E-07,1,1,0,0,0,0.475056,0.524944,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","P Loses",7E-13,0,1,0.377668,1,1,1,1,0.0909008,3.52134,6.6293E-07,1.15504,0.0618636,0.157474,0.275105,0.284256,0.159236,0.0501091,0.0102927,0.00166308,1,1,0.937499,0.0625005,,,0,,,,,0,0,1,0,6.6,10,16.6,3.4,6.6,10,2.4,0,1.71889,1.71889,0,5.84424,0.909099,3.3091,5.30344E-12,0.909099,0.459601,0.449498,0,0,,0,0,0,0.505557,0,3.27607,5.54526E-13,5.88579E-13,4.79431E-13,2.22209E-07,0.594536,0.268424,0.103177,0.0338617,0.186379,0.326947,0.486674,2.3019E-07,3.26676E-08,5.12469E-08,6.38607E-08,6.08533E-08,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","390","P Wins",7E-13,0,1,0.475622,1,1,1,1,0.0909008,4.30497,6.97871E-07,1.26618,0.0195783,0.0695035,0.180762,0.29013,0.258298,0.129969,0.0417961,0.00996381,1,1,0.937499,0.0625005,,,0,,,,,0,0,1,1,9.5,7.1,16.6,3.4,9.5,7.1,2.4,2.16984,0.365078,2.53492,4.90525,0.182539,0.909099,3.3091,5.58297E-12,0.909099,0.663785,0.245314,0,0,,0,0,0,0.730157,0,3.3508,1.77364E-13,2.17882E-13,2.17624E-13,1.30881E-07,0.473646,0.295615,0.158343,0.0723963,0.118341,0.284629,0.597029,3.33598E-07,3.0912E-08,5.59663E-08,7.71676E-08,7.87147E-08,1,1,0,0,0,0,0,0,1
